date,open,high,low,close,volume,adjusted
2018-04-27,34747.04,35065.37,34744.73,34969.7,40367567.0676052,34969.7
2018-04-30,34747.04,35065.37,34744.73,34969.7,40367567.0676052,34969.7
2018-05-01,34747.04,35065.37,34744.73,34969.7,40367567.0676052,34969.7
2018-05-02,35328.91,35357.15,35072.42,35176.42,21702231.5469128,35176.42
2018-05-03,35257.31,35257.31,35020.08,35103.14,19093599.0947473,35103.14
2018-05-04,35144.96,35206.55,34847.61,34915.38,19433866.2169784,34915.38
2018-05-07,34983.59,35259.81,34977.74,35208.14,31457060.7082976,35208.14
2018-05-08,35349.85,35388.87,35136.01,35216.32,35306610.0922379,35216.32
2018-05-09,35198.08,35404.83,35134.2,35319.35,23412050.5195654,35319.35
2018-05-10,35353.96,35500.76,35203.85,35246.27,21100154.5030098,35246.27
2018-05-11,35287.99,35596.15,35262.06,35535.79,22253908.5801458,35535.79
2018-05-14,35555.83,35642.72,35456.56,35556.71,22421952.1077396,35556.71
2018-05-15,35537.85,35993.53,35497.92,35543.94,29855592.4561243,35543.94
2018-05-16,35452.35,35543.89,35241.63,35387.88,27083763.4211563,35387.88
2018-05-17,35483.62,35510.01,35087.82,35149.12,27255571.425313,35149.12
2018-05-18,35143.59,35163.11,34821.62,34848.3,23704563.3961049,34848.3
2018-05-21,34873.16,34973.95,34593.82,34616.13,16230042.9585248,34616.13
2018-05-22,34601.49,34754.6,34550.22,34651.24,29863969.5037772,34651.24
2018-05-23,34656.63,34668.47,34302.89,34344.91,27943651.536467,34344.91
2018-05-24,34404.14,34741.46,34367.83,34663.11,39315702.7287091,34663.11
2018-05-25,34753.47,35017.93,34700.52,34924.87,25670490.0024394,34924.87
2018-05-29,35213.14,35234.14,34922.18,34949.24,21031156.8183321,34949.24
2018-05-30,34876.13,35017.45,34735.11,34906.11,26999847.9712033,34906.11
2018-05-31,35083.81,35416.03,34926.08,35322.38,56979117.2548915,35322.38
2018-06-01,35373.98,35438.22,35177.35,35227.26,29642266.4797089,35227.26
2018-06-04,35503.24,35555.59,34982.25,35011.89,73156213.5029406,35011.89
2018-06-05,35029.45,35073.12,34784.68,34903.21,20882286.0259924,34903.21
2018-06-06,34932.49,35230.54,34896.37,35178.88,25224148.2424775,35178.88
2018-06-07,35278.38,35628.49,35278.38,35463.08,22104991.8795553,35463.08
2018-06-08,35406.47,35484.94,35260.0,35443.67,24645624.5474413,35443.67
2018-06-11,35472.59,35704.84,35444.49,35483.47,27595577.5953819,35483.47
2018-06-12,35525.3,35743.08,35479.07,35692.52,27592861.7599155,35692.52
2018-06-13,35835.44,35877.41,35715.96,35739.16,29662200.3254363,35739.16
2018-06-14,35743.1,35749.88,35488.55,35599.82,24432001.3755078,35599.82
2018-06-15,35656.26,35675.2,35419.68,35622.14,22527531.4196068,35622.14
2018-06-18,35656.26,35675.2,35419.68,35622.14,22527531.4196068,35622.14
2018-06-19,35552.47,35552.47,35249.06,35286.74,22475546.3661735,35286.74
2018-06-20,35329.61,35571.37,35329.51,35547.33,25370590.729974,35547.33
2018-06-21,35644.05,35678.69,35396.97,35432.39,155213882.1911167,35432.39
2018-06-22,35428.42,35741.26,35344.49,35689.6,36840832.4219337,35689.6
2018-06-25,35783.75,35806.97,35430.11,35470.35,29546484.9550447,35470.35
2018-06-26,35355.72,35616.64,35338.09,35490.04,28679026.810805,35490.04
2018-06-27,35543.89,35618.85,35154.21,35217.11,27951936.7676184,35217.11
2018-06-28,35207.19,35282.4,34937.15,35037.64,32266833.9273378,35037.64
2018-06-29,35128.16,35459.05,35099.65,35423.48,94273085.8579005,35423.48
2018-07-02,35545.22,35578.24,35106.57,35264.41,36864883.5128878,35264.41
2018-07-03,35344.21,35445.21,35195.63,35378.6,19091571.8830424,35378.6
2018-07-05,35703.17,35748.26,35517.79,35574.55,48138898.8437306,35574.55
2018-07-06,35543.66,35799.71,35532.21,35657.86,36387442.5373674,35657.86
2018-07-09,35835.1,35977.37,35779.72,35934.72,20917369.5944726,35934.72
2018-07-10,36068.27,36274.33,36019.63,36239.62,21989689.6834206,36239.62
2018-07-11,36299.26,36362.3,36169.7,36265.93,23381183.2614845,36265.93
2018-07-12,36424.23,36699.53,36422.08,36548.41,30623226.7334086,36548.41
2018-07-13,36635.14,36740.07,36501.61,36541.63,29796723.5812997,36541.63
2018-07-16,36658.71,36658.71,36298.94,36323.77,23963874.9424456,36323.77
2018-07-17,36390.99,36549.55,36261.78,36519.96,22903901.75673,36519.96
2018-07-18,36722.41,36747.87,36320.92,36373.44,46026152.8189986,36373.44
2018-07-19,36509.08,36515.58,36279.33,36351.23,23361012.6258321,36351.23
2018-07-20,36377.03,36567.34,36335.61,36496.37,40532534.7423977,36496.37
2018-07-23,36501.05,36749.69,36491.83,36718.6,19966211.0441914,36718.6
2018-07-24,36859.39,36902.06,36709.72,36825.1,29019711.9397405,36825.1
2018-07-25,36928.06,36947.18,36803.15,36858.23,27398271.1822602,36858.23
2018-07-26,36928.38,37061.62,36852.53,36984.64,44407379.5725101,36984.64
2018-07-27,37253.86,37368.62,37134.88,37336.85,36747017.7033813,37336.85
2018-07-30,37491.39,37533.5,37292.45,37494.4,34979173.117984,37494.4
2018-07-31,37534.95,37644.59,37298.75,37606.58,34706410.4541689,37606.58
2018-08-01,37643.87,37711.87,37432.91,37521.62,40026492.92665,37521.62
2018-08-02,37529.69,37529.69,37128.99,37165.16,29137469.0191794,37165.16
2018-08-03,37327.16,37582.27,37319.61,37556.16,44323019.5373917,37556.16
2018-08-06,37714.7,37805.25,37643.29,37691.89,30885790.5168824,37691.89
2018-08-07,37849.21,37876.87,37586.88,37665.8,39652381.7587093,37665.8
2018-08-08,37756.24,37931.42,37641.4,37887.56,23455151.1183636,37887.56
2018-08-09,37994.51,38076.23,37939.28,38024.37,38124886.1958626,38024.37
2018-08-10,38050.07,38051.45,37815.75,37869.23,38839595.5086847,37869.23
2018-08-13,37693.19,37799.54,37559.26,37644.9,28428420.9185439,37644.9
2018-08-14,37749.59,37932.4,37689.71,37852.0,27925909.2056578,37852.0
2018-08-15,37749.59,37932.4,37689.71,37852.0,27925909.2056578,37852.0
2018-08-16,37796.01,37891.92,37634.13,37663.56,32306728.1972535,37663.56
2018-08-17,37898.6,38022.32,37840.16,37947.88,24914209.5604367,37947.88
2018-08-20,38075.07,38340.69,38050.69,38278.75,29407728.4752159,38278.75
2018-08-21,38360.32,38402.96,38213.87,38285.75,22213999.8128876,38285.75
2018-08-22,38360.32,38402.96,38213.87,38285.75,22213999.8128876,38285.75
2018-08-23,38416.65,38487.63,38227.36,38336.76,27485405.0422143,38336.76
2018-08-24,38366.79,38429.5,38172.77,38251.8,26660656.0685295,38251.8
2018-08-27,38472.03,38736.88,38416.73,38694.11,26926300.5372522,38694.11
2018-08-28,38814.76,38938.91,38760.58,38896.63,24559271.1277502,38896.63
2018-08-29,38989.65,38989.65,38679.57,38722.93,28549019.4770828,38722.93
2018-08-30,38796.98,38819.06,38581.83,38690.1,26823084.2921876,38690.1
2018-08-31,38704.84,38838.45,38562.21,38645.07,44837187.113525,38645.07
2018-09-04,38460.96,38518.56,38098.6,38157.92,31154104.9128207,38157.92
2018-09-05,38192.95,38250.61,37774.42,38018.31,36978501.6010865,38018.31
2018-09-06,38161.85,38320.96,37912.5,38242.81,23176913.2915887,38242.81
2018-09-07,38314.55,38421.56,38067.22,38389.82,46681761.2995186,38389.82
2018-09-10,38348.39,38354.52,37882.83,37922.17,51075944.4245348,37922.17
2018-09-11,38017.49,38043.27,37361.2,37413.13,29661347.3984616,37413.13
2018-09-12,37546.42,37752.58,37342.0,37717.96,33762087.4008043,37717.96
2018-09-13,37546.42,37752.58,37342.0,37717.96,33762087.4008043,37717.96
2018-09-14,37939.29,38125.62,37859.52,38090.64,30415453.2391122,38090.64
2018-09-17,38027.81,38027.81,37548.93,37585.51,21951576.1703898,37585.51
2018-09-18,37660.19,37745.44,37242.85,37290.67,27150429.4499399,37290.67
2018-09-19,37432.93,37530.63,37062.69,37121.22,32330839.6938007,37121.22
2018-09-20,37432.93,37530.63,37062.69,37121.22,32330839.6938007,37121.22
2018-09-21,37278.89,37489.24,35993.64,36841.6,102482747.1961173,36841.6
2018-09-24,37278.89,37489.24,35993.64,36841.6,102482747.1961173,36841.6
2018-09-25,36350.25,36705.79,36064.1,36652.06,51099811.8824857,36652.06
2018-09-26,36936.64,36938.74,36357.93,36542.27,54445697.0148232,36542.27
2018-09-27,36691.93,36711.62,36238.23,36324.17,44502163.1967761,36324.17
2018-09-28,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-01,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-02,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-03,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-04,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-05,36452.74,36551.86,35985.63,36227.14,56835033.0017501,36227.14
2018-10-08,34412.36,34636.43,33974.66,34474.38,50810251.6313376,34474.38
2018-10-09,34651.82,34711.68,34233.5,34299.47,75327678.5966263,34299.47
2018-10-10,34493.21,34858.35,34346.5,34760.89,60830510.2175336,34760.89
2018-10-11,34063.82,34325.18,33723.53,34001.15,76437672.4458872,34001.15
2018-10-12,34291.92,34808.42,34279.78,34733.58,77957979.7431535,34733.58
2018-10-15,34971.83,35008.65,34559.98,34865.1,26444805.138322,34865.1
2018-10-16,35004.33,35215.79,34913.06,35162.48,32013845.6384842,35162.48
2018-10-17,35543.38,35605.43,34727.16,34779.58,44055567.7333231,34779.58
2018-10-18,35543.38,35605.43,34727.16,34779.58,44055567.7333231,34779.58
2018-10-19,34563.29,34563.29,34140.32,34315.63,39889802.3181057,34315.63
2018-10-22,34689.39,34748.69,34082.76,34134.38,42509020.2464084,34134.38
2018-10-23,33935.88,34073.92,33742.75,33847.23,31705078.8249498,33847.23
2018-10-24,34203.7,34300.97,33726.07,34033.96,47234557.044336,34033.96
2018-10-25,33778.6,33838.76,33553.18,33690.09,43334090.5778486,33690.09
2018-10-26,33776.8,33776.8,33291.58,33349.31,53264617.8635866,33349.31
2018-10-29,33549.88,34154.6,33341.8,34067.4,69775607.2356816,34067.4
2018-10-30,34068.92,34176.36,33799.79,33891.13,39327199.1211904,33891.13
2018-10-31,33963.09,34463.38,33587.24,34442.05,64567127.7208129,34442.05
2018-11-01,34650.63,34679.93,34303.38,34431.97,55901684.4365424,34431.97
2018-11-02,34743.95,35190.2,34649.8,35011.65,96303211.5285959,35011.65
2018-11-05,35118.62,35123.41,34811.6,34950.92,55325750.9333389,34950.92
2018-11-06,35076.24,35196.03,34889.72,34991.91,40248309.5132334,34991.91
2018-11-07,35076.24,35196.03,34889.72,34991.91,40248309.5132334,34991.91
2018-11-08,35076.24,35196.03,34889.72,34991.91,40248309.5132334,34991.91
2018-11-09,35258.13,35287.29,35011.23,35158.55,42597698.0733225,35158.55
2018-11-12,35287.49,35333.22,34756.8,34812.99,39156084.5732427,34812.99
2018-11-13,34846.19,35187.75,34672.2,35144.49,29994017.9133028,35144.49
2018-11-14,35330.14,35351.88,34986.86,35141.99,57986018.0864977,35141.99
2018-11-15,35145.75,35402.0,35118.42,35260.54,49686052.8028002,35260.54
2018-11-16,35398.7,35545.85,35324.37,35457.16,52698230.8603187,35457.16
2018-11-19,35647.62,35818.83,35511.1,35774.88,38979891.123026,35774.88
2018-11-20,35730.77,35731.67,35416.18,35474.51,39037858.7464013,35474.51
2018-11-21,35492.62,35494.25,35112.49,35199.8,34652845.1904197,35199.8
2018-11-23,35282.33,35364.5,34937.98,34981.02,34248765.5996236,34981.02
2018-11-26,35118.09,35397.24,34896.07,35354.08,47805619.4405108,35354.08
2018-11-27,35394.77,35555.16,35262.97,35513.14,47548008.9156722,35513.14
2018-11-28,35635.52,35822.16,35605.34,35716.95,68337697.9998693,35716.95
2018-11-29,35997.29,36253.85,35946.24,36170.41,100917988.6309908,36170.41
2018-11-30,36304.43,36389.22,36082.97,36194.3,58008264.2583295,36194.3
2018-12-03,36396.69,36446.16,36099.68,36241.0,74819375.1954725,36241.0
2018-12-04,36290.48,36295.84,36036.39,36134.31,46182296.4447491,36134.31
2018-12-06,35694.25,35707.23,35266.76,35312.13,56188393.5436956,35312.13
2018-12-07,35494.86,35730.05,35378.27,35673.25,47294853.9073817,35673.25
2018-12-10,35204.66,35246.97,34915.77,34959.72,46248723.267384,34959.72
2018-12-11,34584.13,35207.33,34426.29,35150.01,55683973.0140671,35150.01
2018-12-12,35277.84,35826.58,35167.47,35779.07,53964626.8712686,35779.07
2018-12-13,36024.88,36095.56,35794.51,35929.64,56190382.0958209,35929.64
2018-12-14,35960.19,36019.02,35813.85,35962.93,47460007.631401,35962.93
2018-12-17,36129.13,36312.31,36123.62,36270.07,42671922.0499165,36270.07
2018-12-18,36226.38,36375.38,36046.52,36347.08,51794770.9825835,36347.08
2018-12-19,36441.46,36554.99,36381.87,36484.33,41570812.6552907,36484.33
2018-12-20,36321.18,36475.52,36202.9,36431.67,49236760.8336706,36431.67
2018-12-21,36449.27,36483.49,35694.74,35742.07,46153023.8943264,35742.07
2018-12-24,35859.66,35910.67,35423.24,35470.15,31535844.0990598,35470.15
2018-12-26,35443.16,35711.26,35010.82,35649.94,40248688.8603581,35649.94
2018-12-27,36002.11,36041.24,35781.95,35807.28,32517401.1600193,35807.28
2018-12-28,35911.99,36194.78,35911.99,36076.72,25971478.9918046,36076.72
2018-12-31,35911.99,36194.78,35911.99,36076.72,25971478.9918046,36076.72
2019-01-02,36198.13,36236.7,35734.01,35891.52,36630430.0762251,35891.52
2019-01-03,35934.5,35999.66,35475.57,35513.71,43276282.4252391,35513.71
2019-01-04,35590.79,35744.2,35382.08,35695.1,39495481.854933,35695.1
2019-01-07,35971.18,36076.95,35809.23,35850.16,36943836.0393106,35850.16
2019-01-08,35964.62,36037.35,35753.95,35980.93,40398412.5796726,35980.93
2019-01-09,36181.37,36250.54,35863.29,36212.91,50488507.2801787,36212.91
2019-01-10,36258.0,36269.31,36070.76,36106.5,43171785.5816005,36106.5
2019-01-11,36191.87,36214.26,35840.6,36009.84,45251946.4131835,36009.84
2019-01-14,36113.27,36124.94,35691.75,35853.56,59899213.026268,35853.56
2019-01-15,35950.08,36349.31,35950.08,36318.33,59580496.203436,36318.33
2019-01-16,36370.74,36462.03,36278.61,36321.29,40765758.3211846,36321.29
2019-01-17,36413.6,36468.42,36170.8,36374.08,51069495.523414,36374.08
2019-01-18,36417.58,36469.98,36218.33,36386.61,51715569.585117,36386.61
2019-01-22,36649.92,36650.47,36282.93,36444.64,42912077.774569,36444.64
2019-01-23,36494.12,36521.47,36037.9,36108.47,35462722.30708,36108.47
2019-01-24,36146.55,36258.28,35996.68,36195.1,57409857.4582641,36195.1
2019-01-25,36245.77,36474.48,35953.15,36025.54,57364289.8950431,36025.54
2019-01-28,36099.62,36124.26,35565.15,35656.7,37473711.4858771,35656.7
2019-01-29,35716.72,35734.14,35375.51,35592.5,41524872.9936161,35592.5
2019-01-30,35819.67,35850.41,35490.97,35591.25,47263713.6160199,35591.25
2019-01-31,35805.51,36278.13,35740.07,36256.69,46359973.4563327,36256.69
2019-02-01,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-04,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-05,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-06,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-07,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-08,36311.74,36778.14,36221.32,36469.43,79249883.8279633,36469.43
2019-02-11,36585.5,36588.41,36300.48,36395.03,47799272.0207865,36395.03
2019-02-12,36405.72,36465.4,36113.91,36153.62,30473906.5234561,36153.62
2019-02-13,36279.63,36375.8,35962.68,36034.11,37318551.2631824,36034.11
2019-02-14,36065.08,36109.1,35799.42,35876.22,80889006.5106598,35876.22
2019-02-15,35985.68,36022.57,35510.97,35808.95,57279780.0540538,35808.95
2019-02-19,35543.24,35776.04,35287.16,35352.61,25161539.0533274,35352.61
2019-02-20,35564.93,35797.11,35469.49,35756.26,31064274.54719,35756.26
2019-02-21,35837.0,35983.07,35707.29,35898.35,28557954.6724161,35898.35
2019-02-22,35906.01,35941.69,35795.79,35871.48,45940613.6667026,35871.48
2019-02-25,35983.8,36242.18,35901.06,36213.38,29397995.9260535,36213.38
2019-02-26,35975.75,36172.52,35714.16,35973.71,44668445.2972748,35973.71
2019-02-27,36138.83,36371.11,35735.33,35905.43,48049522.7281601,35905.43
2019-02-28,36025.72,36085.85,35829.15,35867.44,29661354.6471328,35867.44
2019-03-01,36018.49,36140.67,35952.41,36063.81,41645026.9669898,36063.81
2019-03-04,36018.49,36140.67,35952.41,36063.81,41645026.9669898,36063.81
2019-03-05,36141.07,36457.44,35926.94,36442.54,53010469.7873452,36442.54
2019-03-06,36544.86,36666.47,36456.82,36636.1,39581745.8743463,36636.1
2019-03-07,36744.02,36830.25,36590.88,36725.42,41858935.2533227,36725.42
2019-03-08,36753.59,36753.59,36592.93,36671.43,36388285.7994472,36671.43
2019-03-11,36741.57,37106.19,36726.39,37054.1,35765057.1330597,37054.1
2019-03-12,37249.65,37586.63,37230.85,37535.66,48630073.6349013,37535.66
2019-03-13,37608.29,37797.29,37478.87,37752.17,52365787.4705076,37752.17
2019-03-14,37840.64,37907.78,37693.69,37754.89,38809859.0433068,37754.89
2019-03-15,37760.23,38254.77,37760.23,38024.32,40619656.5212332,38024.32
2019-03-18,38132.96,38369.59,37952.1,38095.07,39520842.5391457,38095.07
2019-03-19,38218.59,38396.06,38078.23,38363.47,37633044.526944,38363.47
2019-03-20,38433.86,38489.81,38316.21,38386.75,38938680.0111803,38386.75
2019-03-21,38433.86,38489.81,38316.21,38386.75,38938680.0111803,38386.75
2019-03-22,38452.47,38564.71,38089.36,38164.61,45478051.7968779,38164.61
2019-03-25,38016.76,38016.76,37667.4,37808.91,42164215.4560226,37808.91
2019-03-26,37886.29,38297.7,37800.08,38233.41,36324236.5409573,38233.41
2019-03-27,38372.03,38475.93,38001.34,38132.88,46892958.5828326,38132.88
2019-03-28,38208.3,38593.65,38148.44,38545.72,39882797.6855283,38545.72
2019-03-29,38675.0,38748.54,38546.68,38672.91,36865842.7537064,38672.91
2019-04-01,38858.88,39115.57,38808.74,38871.87,49335342.7616316,38871.87
2019-04-02,38988.57,39121.69,38846.96,39056.65,49134576.3161364,39056.65
2019-04-03,39167.05,39270.14,38826.56,38877.12,42394094.9811747,38877.12
2019-04-04,38935.75,38939.35,38581.04,38684.72,32263417.3869913,38684.72
2019-04-05,38935.75,38939.35,38581.04,38684.72,32263417.3869913,38684.72
2019-04-08,38993.6,39041.25,38520.96,38700.53,26123749.4109247,38700.53
2019-04-09,38730.93,38978.99,38598.72,38939.22,37662795.4896642,38939.22
2019-04-10,38898.6,38950.45,38542.28,38585.35,40303123.9646481,38585.35
2019-04-11,38621.58,38649.98,38460.25,38607.01,35994523.4839549,38607.01
2019-04-12,38692.06,38818.87,38554.79,38767.11,42314480.4094513,38767.11
2019-04-15,38805.54,38976.58,38780.08,38905.84,51877074.8113123,38905.84
2019-04-16,39040.3,39364.34,39038.81,39275.64,35874369.5105813,39275.64
2019-04-17,39040.3,39364.34,39038.81,39275.64,35874369.5105813,39275.64
2019-04-18,39420.04,39487.45,39083.16,39140.28,36153440.9345412,39140.28
2019-04-22,39158.22,39158.22,38585.65,38645.18,37088538.8457255,38645.18
2019-04-23,38771.27,38832.61,38518.26,38564.88,29102663.3164275,38564.88
2019-04-24,38672.63,39095.35,38571.0,39054.68,37907104.7028992,39054.68
2019-04-25,39101.78,39262.22,38663.98,38730.86,35857076.5973848,38730.86
2019-04-26,38865.83,39103.16,38765.33,39067.33,43103597.3318704,39067.33
2019-04-29,38865.83,39103.16,38765.33,39067.33,43103597.3318704,39067.33
2019-04-30,39056.92,39105.88,38753.46,39031.55,77144560.442513,39031.55
2019-05-01,39056.92,39105.88,38753.46,39031.55,77144560.442513,39031.55
2019-05-02,39056.92,39105.88,38753.46,39031.55,77144560.442513,39031.55
2019-05-03,39056.92,39105.88,38753.46,39031.55,77144560.442513,39031.55
2019-05-06,38719.33,38719.33,38509.79,38600.34,33390445.6135101,38600.34
2019-05-07,38815.46,38835.54,38236.18,38276.63,38981094.4024408,38276.63
2019-05-08,38244.18,38248.57,37743.07,37789.13,32595887.3552634,37789.13
2019-05-09,37747.91,37780.46,37405.4,37558.91,38270072.2470223,37558.91
2019-05-10,37632.36,37721.98,37370.39,37462.99,49137197.9188775,37462.99
2019-05-13,37491.3,37583.57,36999.84,37090.82,44468986.0288145,37090.82
2019-05-14,37146.58,37572.7,36956.1,37318.53,43961388.1649883,37318.53
2019-05-15,37539.05,37559.67,37047.87,37114.88,48411494.7881088,37114.88
2019-05-16,37179.13,37518.94,37052.3,37393.48,39249176.8409015,37393.48
2019-05-17,37494.42,38001.13,37415.36,37930.77,46940749.0718801,37930.77
2019-05-20,38701.18,39412.56,38570.04,39352.67,65698594.5503137,39352.67
2019-05-21,39449.45,39571.73,38884.85,38969.8,56522658.766195,38969.8
2019-05-22,39086.21,39249.08,38903.87,39110.21,38923868.559749,39110.21
2019-05-23,39591.77,40124.96,38651.61,38811.39,70117792.83955,38811.39
2019-05-24,39076.28,39476.97,38824.26,39434.72,42618245.639876,39434.72
2019-05-28,39765.64,39828.65,39498.65,39749.73,38252182.5265659,39749.73
